DEBUG,layers,"['10_points_australia', '100_points_australia', '1k_points_australia', '10k_points_australia', '100k_points_australia', '1m_points_australia']"
pre_process,MappablePoint,10_points_australia,1.4e-05,{},{}
database_delta_info,MappablePoint,10_points_australia,13186168,13186168,0
get_points_as_wkt_str,BoundMappablePoint,10_points_australia,438,0.001771,"{'bbox': [113, -43, 153, -10]}",{}
get_points_as_geojson,BoundMappablePoint,10_points_australia,2,0.0017419999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt,BoundMappablePoint,10_points_australia,2,0.0015639999999999999,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson_str,BoundMappablePoint,10_points_australia,325,0.001695,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_wkt_str,BoundMappablePoint,10_points_australia,103,0.0018299999999999998,"{'bbox': [137.834, -10.7, 153.513336, -28.17]}",{}
get_points_as_geojson,BoundMappablePoint,10_points_australia,0,0.001558,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt,BoundMappablePoint,10_points_australia,0,0.0015249999999999999,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson_str,BoundMappablePoint,10_points_australia,45,0.001596,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_wkt_str,BoundMappablePoint,10_points_australia,20,0.001529,"{'bbox': [151.766402, -28.141693, 153.831832, -26.855379]}",{}
get_points_as_geojson,BoundMappablePoint,10_points_australia,0,0.0015609999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt,BoundMappablePoint,10_points_australia,0,0.0015199999999999999,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson_str,BoundMappablePoint,10_points_australia,45,0.001589,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_wkt_str,BoundMappablePoint,10_points_australia,20,0.001776,"{'bbox': [152.557418, -27.738907, 153.266036, -27.271171]}",{}
get_points_as_geojson,BoundMappablePoint,10_points_australia,0,0.0015589999999999998,"{'bbox': [152.913787, -27.679941, 153.077209, -27.586867]}",{}
